BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.010019170421427017,-0.0020898534161086844,-0.0037370976459486813,0.0012546449150202504,-0.0005349808042904108,-0.0017331432548197713,0.0036736957144392433,0.0035975384465337583,-0.00025139209625893807,8.022120039406814e-05,-0.000393867870291261,0.007737379269912016,-0.07280399397155199,-0.00036835876590187285,0.019471433641291044,-0.005964367675631714,0.0019352231008477327,0.011322724094112474
0.05318071026694486,0.015302581873024104,0.01707532873815552,0.004904963136733946,-0.006243147410363296,-0.0016516152702490048,0.0060076801084273344,0.008573874195468472,0.0052156265392932335,0.00846109518382544,0.00676169828871584,0.007519728364372517,-0.006917711514232089,0.008136903333298428,0.017680184268659284,-0.013914302540329127,0.010998033357873513,0.03932731457814964
0.035352898205585126,0.013344169523504866,0.0073015839208518405,0.00035560568224430504,-0.0013171658952998416,0.00048728829999671193,0.007926694736626666,0.008053062795076584,0.004625990872960889,0.003051439529666891,-0.00015215631170775268,-0.0003966993962569915,0.048293863348922626,-0.004605466341860712,-0.024855746183646783,0.0005259138526422389,-0.0020819561944366784,-0.004733643860934791
0.07009809019954012,0.023456190313241962,0.022639921398593818,0.0017489549376016706,0.0027372759406579616,0.004207933757059223,0.010226473372237307,0.0112376435806864,0.01288241150906762,0.013686622341361027,0.009940817055833943,0.0022224787342062873,0.032651223358788374,0.00826503793335473,0.022890510621076963,-0.002866744818458566,0.011292195067504212,0.04630093420987236
0.05321812561179407,0.015165010871347537,0.014503627293602986,0.004587135573922216,-0.00132594365890138,0.0015516932672830323,0.0072548361121873494,0.005226640872109842,0.0031888372449781445,0.013633117227468404,0.008833763235714689,-0.0005627876148142916,-0.009885862863806306,0.01897587497211052,0.01585217977471581,-0.009722000534146229,0.012313214869604116,0.04164619214926307
0.01065029848765254,0.0022063197160057182,-0.0009033939033138067,-0.016443352501450525,-0.015519349165603099,-0.01443572902905872,0.005649518297366142,0.0005456368291902551,-0.0010887739064066333,-0.005005752066293592,-0.011667540471920996,-0.0028036956050219615,0.013250491357746514,-0.01203659504038607,-0.04165307324591905,0.0038119166936244073,-0.0048313976433691916,-0.017322407207634824
-0.021900892615863456,-0.010019798860110158,-0.003760472760936873,-0.012958142647038765,-0.0017103472795842545,-0.0009632243643646189,-0.018503552205409567,-0.01070687007441467,-0.01128518708518728,0.0006496888312746877,-0.0007520638832699486,-0.0038048160163027026,-0.09399798082294013,-0.017027821172835116,-0.0006280607750921237,0.004287320089365923,-0.0016351568388389632,-0.010000778849525827
-0.01649128731291032,-0.006521306103782944,-0.005848105804719069,0.010785990326438278,-0.002682432833607086,-0.0008127972916385237,-0.02998833101933014,-0.017751542342913984,-0.009366550633679202,-0.00045186411069248573,-0.0015487362405298597,0.006624129872792901,-0.020787925576376817,0.0011389142978323393,0.005883307949398564,0.0005205082446654263,-0.007206564153334042,-0.006149977350248775
-0.008889700329168604,-0.0005534363683777625,-0.0018483328537615674,0.0036545300220964757,0.011145328388176511,0.007963372340700057,0.004440777342127836,0.0010466515747050078,0.0035258143747294336,-0.0015481490416889027,0.0022931021132705006,-0.001862921481340882,0.026565257412037028,0.004132850340009651,0.0059936551405968845,0.016699229830864457,0.0026211295000233546,-0.006718434585151381
-0.01654919048187113,-0.0049363795548172645,-0.004030067223505029,0.012954343191786722,0.002033182333871825,0.002547404682245469,0.005785208240442774,0.008792568256784912,0.002350699266716478,-0.0011224764936415019,0.013910156797434625,-0.0023560200784088965,0.01702433989690731,-0.0021110373100625317,0.001708577779706497,0.01014800087056444,-0.0014271914275907213,-0.011397258325158768
-0.01734338459923431,-0.007410316962534134,-0.0006041171097730802,0.01150370533230937,0.0009665787006252467,0.0007947156629304428,0.005812917890208832,-0.00012407621576790366,-0.004735348071971494,0.0006048307817427584,0.01011345840047371,-0.0017133866589344171,0.02615639327913283,-0.004573001844623977,0.003023662076125852,0.018356645077263065,0.0014621322594765237,-0.012881683651215635
0.05464860120370132,0.015417702709432718,0.015318156013103263,0.004830592333624596,-0.0046568751911116955,-0.0022190480654097565,0.007031999461772076,0.008986169581966552,0.006296106363351205,0.004783792241187608,0.0047403872657455414,0.0013304891166921484,0.026737063900493435,-0.010470170644743745,-0.00595798957593106,-0.025969624217595976,0.008385365867775557,0.03641137475583393
-0.030147317658831805,-0.012527653433085432,-0.008230933520000937,0.00010921334663978973,-0.007092855981692952,-0.009343919950581073,-0.027471053349235136,-0.009588257529219558,-0.01365639285628566,-0.0072645592974714965,-0.004775284051686075,0.0017783224060740766,-0.0004272281430128576,0.0026779015315280745,-0.010435429341683747,-0.020125002543643376,-0.021622814225667152,-0.007414141098516319
-0.014190530875306362,-0.006369988660005861,-0.0034487554582666572,-0.011080545491028193,-0.0038050670696896218,-0.0038176208950384794,0.003172808151061707,-0.0014242655258807177,0.001984500122734052,0.006923589509327631,0.001833795939319319,-0.00717975433969489,-0.004442881747854349,0.0011645372691024755,0.0012492194854019749,0.006506277323263451,-0.002646970676558733,-0.010593176560062124
