BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.02864478249526672,0.002708789277292069,-0.004514954156628346,0.07060785215470436,0.01344353573589017,0.008809938503107583,0.000565587418797536,0.0060157383832729,0.0005750102715895352,0.0067996839685851886,-0.012258725643781086,-0.015820430260616754,-0.01325624112712212,0.00019115931903526353,0.0010897981026569646,-0.019828703355838063,0.003311089232695441,0.0005331152195058309
0.07226820378240642,0.011034568932563278,0.0123379511062765,0.03495291394355389,-0.0020231252122783734,-0.004644932807592111,0.006909916005246029,0.008188500658765537,0.005481760054857854,0.0018875466245635414,0.009086946653063269,0.03133147124178595,0.03660206366662731,0.006638702914132711,0.0,-0.014943334228587745,0.009568118264531883,0.012082440855574722
-0.016922329418805126,0.004734980066958646,0.0018577345159559503,-0.050750285924132964,-0.008513915481195232,0.007905802162882478,-0.00011189629039551994,-0.0011081849640377187,-0.0007397546512022579,0.0035785972322008174,-0.003846188506501868,0.0031836785099656744,0.06709784300710371,0.008074819720984004,-0.00017973350687225468,0.018372140090643474,0.005288506995469067,-0.004936295577942368
-0.015699008476658536,-0.0017096332839554415,-0.0021266178020127747,0.05152650160984934,0.035672683761331966,0.01088109064998757,-0.0030750053852209224,0.0047366127915439964,0.000318218993309221,0.0012917220906304323,0.006017252501383585,0.0023073246043108855,0.01685023058881697,0.00319665855253251,0.001217953245725593,-0.0038666838125354223,-0.009463408459161616,0.0075553245164223515
0.04740667523869031,0.00271942162383724,0.0028161750030093998,0.03194199954590464,0.01691822357560806,0.009779226829176589,0.0025246484619540397,0.0038302105633070444,0.000307639011722089,0.007861418952282512,-0.004466428865930249,-0.004763978396636982,0.036522990635563295,0.0036435152506715815,0.0002654609085458852,7.315440451006939e-05,0.006074577707406475,-0.0036138554955728597
0.0605336834600737,0.012126433733659042,0.0033400860065001645,0.055330916838715404,0.01704439301846684,0.008626366905773227,0.004005957273448948,0.007595502511539624,0.011726967583975338,0.009795505639160838,-0.005519250495581645,-0.0035918733799675533,0.04037236750350732,0.0059340183799218476,0.004030182475250424,0.0015190383416273713,0.006059265098004879,0.012111074887495549
-0.024841470663427234,0.0003540007210452171,0.0010057358068069268,-0.05109978826078487,-0.005400542776979357,0.006983447480307697,-0.0017967258726488715,0.0021164878242540403,-0.0009090346753614256,0.005228079650561486,-0.00819303299174953,-0.0008362246347730692,0.04264573657188335,0.0035064470356388484,0.0008014761094603698,0.010838546440199777,0.004723128234139806,-0.00013530250460299167
0.029618096259193163,0.005025308230150018,0.0026960387784338274,0.048155250813350044,0.023699755011386256,0.012766686550093418,0.00377137151455056,0.007161701407004569,0.00028589222043901887,0.002544368713572236,0.007568516770146507,0.018298199521719027,0.006804742294913983,0.0029277116304118776,0.001715265962076578,0.004163289081140593,0.009660476602870947,0.019524232407831216
0.044369646600585386,0.0017179018229483457,-0.0007268720610153111,0.003052489969614322,-0.00840577586000012,-0.008432148902392956,0.004141301710981833,0.0035962841966848936,-0.0031422154768647576,0.0028934089496912194,-0.006843073446478833,-0.008092122490948508,0.03573253565337642,0.003574810270081642,-0.0009407099270786646,0.0001462427619340949,-0.009320171540378707,-0.002417488004285949
0.06709577624920593,0.016016217277904823,0.012204624469654281,0.05123022963032264,0.018107804006814148,0.012487489851049055,0.0035958453186643187,0.009091899364320978,0.012820615598078887,0.013374349681454558,-0.0047752440120852726,-0.008780365896052838,0.044051203961009186,0.006125115106164349,0.004007777776960347,-0.0005177472967569755,0.008747887675689747,0.005664853539856574
-0.04603843501181732,-0.004387903413939138,-0.0005407251109685613,0.011062842873271195,0.026990102054527832,0.0112390727257948,0.0037041683588172024,-0.005229521145890719,-0.004412176874210221,-0.0011238030349094879,0.008048270060853735,0.004446069733347696,0.024927340137044916,0.003576031904648249,0.003027603557857166,0.00979204992583028,5.187602247484656e-05,-0.005054871853298497
0.05396953214294276,0.005164118040054861,0.0,0.07639819656268303,0.027302407406107707,0.0071267799584656556,0.004270846917178567,0.00862345976199333,0.010700030469970964,0.006158354614062981,-0.009435323319033745,0.026000374672051536,0.02520084514751885,0.005990856153086114,-0.005126063147837185,-0.007191911496385152,0.0076461152940371915,0.00913098783824784
0.051179640408880823,0.0076893341755030825,0.00011073578628822725,0.022496585997673246,0.01239546120911004,0.009282947268053694,0.0029148186529892855,0.007523968402735074,0.004045573452323633,0.012024018292622394,-0.0033315606802647147,-0.003074926242397045,0.04940220746520434,0.005445791959957147,0.0015722233206633273,0.0008324675898217561,-0.004100311699202743,-0.0027209597704442867
-0.04363035222030517,-0.0058842702799456964,0.00036454066833835943,0.029164183676358438,0.023144086073233105,0.003543226177138088,-0.026097976805607697,-0.02273996824223588,-0.01174838741093519,-0.0060933613236515615,0.025406916221791035,-0.0029620944036856042,0.039556580079099776,0.0009813030765428966,0.0002016496703327021,0.010206256331659743,-0.003340008369978912,-0.006918064907766275
-0.0335086496293269,-0.0031253265202027384,-0.0030570326304756607,0.021414660573940873,0.01909873598671232,0.010088639381955512,0.0028968666680707286,0.002996515515220956,-0.0003232914909266182,-0.003943292744651943,0.002722080560947984,-0.0013133789996345544,0.039987027464472344,0.0020471795412619156,-0.0020350378759126414,0.009890822672421473,0.0005773736866273658,-0.007991105788945477
0.05419199598114437,0.0054975797987668745,-0.0014707040884841005,0.0663203821932036,0.034188131879254714,0.013765339687011923,0.00228195267261605,0.012654061657663678,0.010990337566655392,0.0022557912262319043,0.010678688767408694,0.031429556677488535,0.008007045393398611,0.004745502740885251,0.002089937274085781,-0.011568711689233948,0.009299847479120297,0.014822085548938824
-0.050849722001692556,-0.00811828133817776,-0.002947707289888029,0.00673936992276791,0.024248509730067848,0.013067548986039663,-0.01138306434957245,-0.009437573637506132,-0.005429708300793066,0.0019645160733121917,0.004553885063757708,-0.004987777384911713,-0.10938810066603347,-0.022213181929206793,-0.002062795958222228,0.0,0.00148981028460022,-0.0028929552567249772
-0.07868205963671325,-0.014487784211158667,-0.004296504529179121,-0.029390127838039022,0.0037925261333397933,0.005189177769828871,-0.016661443671418624,-0.02024074406546654,0.0007137872956798366,0.0034412670879537706,-0.001336695333047369,0.007203721358992082,0.04088368326920986,0.004841849787287032,-0.002644226300753125,0.015293121448173538,-0.003101994682033652,-0.013690882952639219
-0.024784498664951235,-0.0023220374795383755,-0.0011886979535219188,0.0468685753777972,0.04635209915629326,0.022247317543350593,-0.014988113131704495,-0.014188595138519782,-0.0018789664082340652,0.008052263265817415,-0.002735038836020902,-0.0029455267515198754,0.03297186313777794,0.004913037470053186,0.0,0.013331459991841103,0.003341982375636209,-0.0025627181024851647
-0.04117783533613351,-0.004659720819454875,-0.006700029812831602,-0.0238563641914428,0.008140600173469292,0.009711605984532289,0.00015925658770711305,0.0007736568690124912,-0.004314806406010964,-0.002313028047890158,0.002082937448703085,0.00019730169424908212,0.02241194911431535,0.0053616241929807075,-0.0011497705691110955,0.01059270796273752,0.001401759773693662,-0.003071762005470789
