BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.00934856380989628,-0.00866032563590502,0.001735847390922855,0.011654428935536152,0.020647207747109413,0.013318181709633739,-0.008104615009228483,0.000871326653984932,0.0015713635817863494,0.0008444083061934511,0.0019150026127861385,-0.0019639649855587487,-0.007731899706485827,-0.003207999268605544,-0.003102485948833712,-0.0010237023281052574,-0.0011607233210884607,-0.0024402488468324105
0.018132012228001943,0.0033377062462494477,0.0007341758494993992,0.013272210215423444,0.01680476366471835,0.010647039844075836,0.000993224565718134,0.0010170613204525255,0.001262617084909386,0.00018575567625390136,0.0013374652492578148,-0.0003349668965905444,0.0213071510661372,0.007428193873827525,0.0030451927452263723,0.017605341994499344,0.0034035490132371554,-0.00034714420092236964
-0.018371536966128196,-0.009171210119604607,-0.0018320678356821226,-0.022513801256112846,-0.00032371955056372973,0.010597015320701458,-0.006580863913266976,-0.0013682665401349029,-0.0022247601731074877,-0.0010509035754875536,0.0026550479119009283,-0.004851776989729715,0.01733738569645713,0.005904742103243858,0.00703270349474961,0.004499059901884561,0.0004305019855960275,0.000804613674080204
0.02029557046691555,0.009620846794261086,0.0013750241014577247,0.008093413904721024,0.01177028040835315,0.0065699167314305085,0.000910564480177365,0.002839728759254634,-0.0016739980779703198,-0.0004638931719660649,0.0012676979196427347,-0.0008617017889614044,-0.011059433455245403,-0.004321646329139172,-0.0005499970378276284,-0.016778366830025388,-0.005470652558717064,0.001110649188526578
-0.016173979182437608,-0.01084713655526459,-0.0008106351378420031,-0.0008411659445329315,-0.013590062227529646,-0.0030733063225631286,-0.005898074383667386,-0.0016153287732496402,0.001460706939009622,0.0006660334515897693,0.00029699423438239345,3.4742511635651625e-05,0.02612850981901977,0.009798661459400898,0.006101438909358297,0.004812618714203712,-0.00047151400022721584,0.00239517930146089
-0.010596410060783663,-0.012767895547006386,-0.0021834223480920725,0.005121363653631465,0.0,0.001566849452700309,0.0002254783660855655,-0.0028488051510832933,-0.0004702257681880899,0.0011750725267883864,0.002805295601875809,0.0033756262410612205,-0.021373523588655238,-0.0061009021063572885,-0.0045663057208483225,-0.006244441350890951,-0.003482036516769318,-0.004647911576222269
0.003231253093017605,0.002858356244653755,0.0,0.006643133906798389,0.015832726728896105,0.008711497986902118,-0.0023556275463113784,0.0024421993592590296,0.0023662135000013023,0.001304125621736086,0.001671525692183491,-0.0025257305174267823,-0.004442272395564954,-0.0012234457168569792,-0.003477297138836461,-0.0004443171399639314,0.0005251288028638963,-0.002412032198719903
0.03166891234593873,0.014621554493371122,0.0021505879220705586,0.010635684874556817,0.010011369257996899,0.008105200575268557,0.0034503788829057433,0.004778020273291206,0.0012224262377337576,0.00024733994766389615,0.0022255044301070365,0.0005268183601710154,0.02516135866314785,0.007792341859012972,0.006340166222312469,0.021481043403244516,0.004864978388929954,0.0018181652146130045
0.0188947453648797,0.009102601457989362,0.001857997546567402,0.010353093046991876,0.009924547045374203,0.005677720133009031,0.00048336014387335155,0.002935924778345609,-0.0015806663658229664,-0.0012545089973114059,0.001974581864169057,-0.002439369066137212,-0.008747295397190713,-0.003071086751951476,-0.0029047877660311108,-0.015921843700147473,-0.005484051702480271,0.0003624815482425395
0.0037001186776876834,0.004840698769738048,0.00035444666889248823,-0.04904954434717108,-0.048060319318793544,-0.03246251383748112,0.0006121169735115333,-0.0012593600562825467,0.0024359852728219255,0.0075190336197631675,-0.0014171162882677575,0.0029385636573485514,0.008926468613723123,0.009742143558256042,0.010185709060107191,0.007209134797372221,0.0035335485352801497,0.0036168622834209657
-0.015156221043782024,-0.0050989178836174185,0.0011979475226188852,0.01589441807233778,0.025096555305979235,0.011912169305181746,-0.0019111649449915743,0.002238080759765946,0.001642431413333979,0.0017518468878243711,-0.0003637116255069129,-0.00019918249603844462,0.028147591707343933,0.007955419029785167,-0.0015409720613041304,0.011367185417168036,0.002698780678372069,0.0019334150151756602
-0.029537109148154893,-0.010532631859943313,0.0007247109946030635,-0.014618972880009427,0.01315657314954733,0.012550880450562749,-0.008369152003272986,-0.004136018240680592,-0.0026719076809629603,0.002289253284185364,-0.0026063543624270844,0.003051371841805221,-0.01085152570119345,-0.0036065594888703974,-0.0016228558821074109,-0.000701335340470238,0.00032811443113005663,-0.0030627944126390833
0.02581408855446062,0.013555101684093945,0.0022256536854926303,0.0014748549266933276,-0.00938435975526031,-0.006906349713302873,0.008123667759557264,0.006372934108085354,0.00127937382361013,0.004725685636181288,0.0008028135457475448,-8.991849494265377e-05,-0.005486115397504732,-0.0028007263524938036,-0.0019076898527006273,-0.008863409491930967,0.00011347368223412807,0.0022414547803338916
-0.02032193566836043,-0.012924077581111817,-0.002490165356873225,-0.0033987546242722744,-0.014710669109329335,-0.0008696670687611579,-0.01007768250629234,-0.010368496360992923,-0.0009215497271918923,0.0054988184402453314,-0.0036353731291137335,0.0017133502962070593,-0.02478014602992527,-0.010278761349879461,-0.0029703260554148226,-0.0033992191858648194,-0.003286637251193727,-0.005071568339600638
-0.03265798160425621,-0.015424990152148528,-0.004519250979508204,-0.07631052286140079,-0.07705024895638646,-0.042232730718806934,-0.01376775445218241,-0.00613643977379588,-0.003935575993833606,-0.005912202384161826,-0.007832974827029004,0.0,-0.004068102501524276,-0.00326378749118761,0.00459220167439404,-0.005674794246883912,-0.0021796735459766966,-0.0015650874906490975
0.022942286843561196,0.010876582398683589,0.0033816353921896445,0.008594555907551784,0.01215797943865947,0.01098616122554044,0.00519028588915054,0.004903858160728853,0.0,-0.0023683650155005395,0.0029907612198849863,-0.0010436139457816798,-0.005083150361707884,-0.0005560161078667808,-0.003675619926587673,-0.004704210765313806,-0.00021067941320140893,0.0
-0.003239911416145287,-0.0020729856678779767,-0.0009490576813272423,0.009768760439292768,0.021449296991596825,0.01513924047903575,0.0010745836595624102,0.000750903310451621,0.0014418649184321376,-0.0001378172057189215,0.004848815107114637,0.0008721487812121223,0.024191140878906267,0.009568114090288904,0.002482863723592434,0.009368058652083185,0.0018800302983865479,-0.0014568850564923297
0.009415145591642119,0.0014341628419207127,-0.00039425448224416276,0.004183461365104446,0.02137885236805146,0.01090360197950444,0.002718900554543644,0.001647864895642996,0.0007215350324215181,-1.1626661458263075e-05,0.0033654617258746726,-0.0009604116774333031,-0.0076178629102780036,-0.004144431007573292,-0.0002556914938801763,-0.004462376392802045,-0.0008498463110473803,-0.0029280735193844276
0.012016574855376534,0.0014338745185431484,0.000822386578369553,0.013050473689098353,0.019083510563890318,0.007701693597426715,-0.002086053464816536,0.0021461746419116122,0.00044524446538226064,0.0010337839001222445,0.001909483733750891,-0.0013397440129154915,-0.009674137485099007,-0.003929398654991339,-0.002095412285603169,-0.005613129237552224,-0.0006327927715137295,-0.002069410145791921
